Latitude,Longitude,Turtle_ID,fid,OBJECTID,STATE,Habitat_Cl,Grass_Info,Developed_,ACRES,SHAPE_Leng,SHAPE_Area,Turtle_sex
41.57894720000,-71.72126900000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57894480000,-71.72125257000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57882025000,-71.72134600000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57905413000,-71.72145973000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57902523000,-71.72139417000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57908283000,-71.72140577000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57899307000,-71.72135190000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57897870000,-71.72140753000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57903953000,-71.72135890000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57897937000,-71.72139390000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57885930000,-71.72138870000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57781137000,-71.72115610000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57787793000,-71.72116750000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57786520000,-71.72113997000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57797760000,-71.72141050000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57808743000,-71.72148430000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57813407000,-71.72148707000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57825310000,-71.72154440000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57753110000,-71.72007010000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57764917000,-71.72012713000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57758493000,-71.72006537000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57745140000,-71.72036950000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57755420000,-71.72008990000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57756380000,-71.72017620000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57750513000,-71.72015450000,L3R9,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57757767000,-71.72006633000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57756393000,-71.72004967000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57648460000,-71.72259305000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57634913000,-71.72264223000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57632890000,-71.72268017000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57636860000,-71.72268085000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57714900000,-71.72327257000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57701677000,-71.72464203000,L3R9,530,30430,RI,Upland Forest Coniferous,,,6.91614007,0.009975603332523,-3.021706412E-06,female
41.57686467000,-71.72463447000,L3R9,530,30430,RI,Upland Forest Coniferous,,,6.91614007,0.009975603332523,-3.021706412E-06,female
41.57668310000,-71.72453247000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57674133000,-71.72437143000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57665343000,-71.72439897000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57681390000,-71.72343893000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57640600000,-71.72326877000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57647823000,-71.72331763000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57694563000,-71.72365383000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57707730000,-71.72331200000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57706920000,-71.72327620000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57706053000,-71.72306773000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57697157000,-71.72300407000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57700790000,-71.72306190000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57694255000,-71.72306670000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57706320000,-71.72298523000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57638307000,-71.72263840000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57611920000,-71.72260553000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57606040000,-71.72269620000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57641680000,-71.72365137000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57742773000,-71.72411503000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57736287000,-71.72396830000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57645697000,-71.72262810000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57638330000,-71.72254387000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57627307000,-71.72257977000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57715920000,-71.72274660000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57773253000,-71.71892010000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57825190000,-71.71837943000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57822290000,-71.71821683000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57825700000,-71.71826897000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57827853000,-71.71832120000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57822410000,-71.71835740000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57829927000,-71.71829303000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57821147000,-71.71835400000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57830595000,-71.71811110000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57819600000,-71.71828685000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57822353000,-71.71831727000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57823430000,-71.71838400000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57818760000,-71.71828560000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57826623000,-71.71827937000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57824520000,-71.71825893000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57809827000,-71.71842060000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57738145000,-71.72440370000,L3R9,530,30430,RI,Upland Forest Coniferous,,,6.91614007,0.009975603332523,-3.021706412E-06,female
41.57715680000,-71.72435750000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57668607000,-71.72358233000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57672757000,-71.72354340000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.57676703000,-71.72357173000,L3R9,524,5052,RI,Agriculture,,,2.05137991,0.004079632766952,-8.96265411E-07,female
41.58603830000,-71.73028040000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58605130000,-71.73065530000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58600670000,-71.73053250000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58592990000,-71.73043250000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58597670000,-71.73067563000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58593913000,-71.73059203000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58602250000,-71.73026267000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58577093000,-71.73021337000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58591910000,-71.73020415000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58573887000,-71.72998080000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58556650000,-71.73002465000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58538880000,-71.72971310000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58535597000,-71.73003530000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58573920000,-71.72996920000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58537620000,-71.72982423000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58597327000,-71.73063010000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58579983000,-71.73019653000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58566580000,-71.72992540000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58563450000,-71.73005487000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58855290000,-71.73388525000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58856860000,-71.73392030000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58610400000,-71.73023880000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58587287000,-71.73060220000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58624537000,-71.73052990000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58519627000,-71.72968010000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58667990000,-71.73066060000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58660427000,-71.73059390000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58617153000,-71.73059913000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58532420000,-71.72991330000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58622477000,-71.73055243000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58599360000,-71.73041483000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58730810000,-71.73444750000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58764820000,-71.73466880000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58759837000,-71.73441980000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58761480000,-71.73435513000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58775533000,-71.73448547000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58739940000,-71.73462525000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58736653000,-71.73449697000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58758370000,-71.73442180000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58760600000,-71.73456010000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58745890000,-71.73474740000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58759370000,-71.73455853000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58752610000,-71.73464190000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58752757000,-71.73452980000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58759870000,-71.73438887000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58863823000,-71.73364390000,L9R0,896,38698,RI,Upland Forest Deciduous,,,13.79669952,0.022074390929119,-6.029036545E-06,male
41.58836593000,-71.73420727000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58823545000,-71.73435480000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58851927000,-71.73395370000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58842593000,-71.73401130000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58851307000,-71.73406700000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58847640000,-71.73394640000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58539490000,-71.73006800000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58335763000,-71.72702873000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58317177000,-71.72715030000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58307577000,-71.72719183000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58370703000,-71.72775987000,L9R0,572,72288,RI,Wetland Forest Mixed,,,3.64935994,0.012906055333654,-1.594593234E-06,male
41.58397890000,-71.72779520000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58397430000,-71.72770545000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58432610000,-71.72789710000,L9R0,,,,Private Land,,,,,,male
41.58434823000,-71.72791987000,L9R0,,,,Private Land,,,,,,male
41.58424757000,-71.72789893000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58426070000,-71.72800557000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58429777000,-71.72801943000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58434347000,-71.72802850000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58419670000,-71.72799377000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58427267000,-71.72802917000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58439537000,-71.72802610000,L9R0,551,50336,RI,Upland Forest Mixed,,,6.53411006,0.016372644462863,-2.855108267E-06,male
41.58791817000,-71.73186887000,L9R0,896,38698,RI,Upland Forest Deciduous,,,13.79669952,0.022074390929119,-6.029036545E-06,male
41.58793010000,-71.73183293000,L9R0,896,38698,RI,Upland Forest Deciduous,,,13.79669952,0.022074390929119,-6.029036545E-06,male
41.58786795000,-71.73181515000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58802473000,-71.73535730000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58738350000,-71.73476645000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58745197000,-71.73448947000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58755010000,-71.73475530000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58717070000,-71.73452360000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58745193000,-71.73456697000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58757117000,-71.73462353000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58705070000,-71.73440175000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58696575000,-71.73442050000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58708000000,-71.73465100000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58688230000,-71.73442830000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58683220000,-71.73449890000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58687440000,-71.73442097000,L9R0,811,30614,RI,Upland Forest Coniferous,,,83.19490051,0.055166499044557,3.6356115652E-05,male
41.58667500000,-71.73461140000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58669683000,-71.73456323000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58648570000,-71.73500143000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58659720000,-71.73492710000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58653213000,-71.73488950000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58638400000,-71.73497837000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58647280000,-71.73490500000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58653013000,-71.73492673000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58656783000,-71.73497257000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58655143000,-71.73499257000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58645337000,-71.73493790000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58656623000,-71.73496370000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58656007000,-71.73494353000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58671857000,-71.73488463000,L9R0,887,25253,RI,Grassland,Pasture/Idle Agriculture,,3.70813989,0.005775039722605,-1.620353794E-06,male
41.58631200000,-71.73045760000,L9R0,893,38605,RI,Upland Forest Deciduous,,,0.17266599,0.001432778447345,-7.5450325E-08,male
41.58523387000,-71.72980183000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58520843000,-71.72982603000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58519903000,-71.72980117000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58522350000,-71.72984460000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58525513000,-71.72981377000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58520080000,-71.72982475000,L9R0,566,66228,RI,Wetland Forest Deciduous,,,55.77579879,0.095621310688085,-2.4374148741E-05,male
41.58533717000,-71.72982433000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58530330000,-71.72979960000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
41.58523880000,-71.72986860000,L9R0,911,72305,RI,Wetland Forest Mixed,,,1.43296003,0.005919342921296,-6.2615457E-07,male
